cols;rows;colsPerRow;equalities;nzEqualities;percEqualities;percNzEqualities;inequalities;nzInequalities;nz;density;bin;genInt;integer;continuous;percInteger;percBin;nUnbounded1;percUnbounded1;nUnbounded2;percUnbounded2;rPartitioning;rPercPartitioning;rPacking;rPercPacking;rPartPacking;rPercRowsPartPacking;rCovering;rPercCovering;rCardinality;rPercCardinality;rKnapsack;rPercKnapsack;rIntegerKnapsack;rPercIntegerKnapsack;rInvKnapsack;rPercInvKnapsack;rSingleton;rPercSingleton;rAggre;rPercAggre;rPrec;rPercPrec;rVarBnd;rPercVarBnd;rBinPacking;rPercBinPacking;rMixedBin;rPercMixedBin;rGenInt;rPercGenInt;rFlowBin;rPercFlowBin;rFlowMx;rPercFlowMx;rNzRowsPartitioning;rNzPercRowsPartitioning;rNzRowsPacking;rNzPercRowsPacking;rNzrowsPartPacking;rNzpercRowsPartPacking;rNzRowsCovering;rNzPercRowsCovering;rNzRowsCardinality;rNzPercRowsCardinality;rNzRowsKnapsack;rNzPercRowsKnapsack;rNzRowsIntegerKnapsack;rNzPercRowsIntegerKnapsack;rNzRowsInvKnapsack;rNzPercRowsInvKnapsack;rNzRowsSingleton;rNzPercRowsSingleton;rNzRowsAggr;rNzPercRowsAggr;rNzRowsPrec;rNzPercRowsPrec;rNzRowsVarBnd;rNzPercRowsVarBnd;rNzRowsBinPacking;rNzPercRowsBinPacking;rNzRowsMixedBin;rNzPercRowsMixedBin;rNzRowsGenInt;rNzPercRowsGenInt;rNzRowsFlowBin;rNzPercRowsFlowBin;rNzRowsFlowMx;rNzPercRowsFlowMx;aMin;aMax;aAvg;aStdDev;aRatioLSA;aAllInt;aPercInt;aDiffVal;anShortInts;apercShortInts;objMin;objMax;objAvg;objStdDev;objRatioLSA;objAllInt;objPercInt;objDiffVal;objnShortInts;objpercShortInts;rhsMin;rhsMax;rhsAvg;rhsStdDev;rhsRatioLSA;rhsAllInt;rhsPercInt;rhsDiffVal;rhsnShortInts;rhspercShortInts;rowNzMin;rowNzMax;rowNzAvg;rowNzStdDev;colNzMin;colNzMax;colNzAvg;colNzStdDev;rowsLess4Nz;rowsLess8Nz;rowsLess16Nz;rowsLess32Nz;rowsLess64Nz;rowsLess128Nz;rowsLess256Nz;rowsLess512Nz;rowsLess1024Nz;percRowsLess4Nz;percRowsLess8Nz;percRowsLess16Nz;percRowsLess32Nz;percRowsLess64Nz;percRowsLess128Nz;percRowsLess256Nz;percRowsLess512Nz;percRowsLess1024Nz;rowsLeast4Nz;rowsLeast8Nz;rowsLeast16Nz;rowsLeast32Nz;rowsLeast64Nz;rowsLeast128Nz;rowsLeast256Nz;rowsLeast512Nz;rowsLeast1024Nz;rowsLeast2048Nz;rowsLeast4096Nz;percRowsLeast4Nz;percRowsLeast8Nz;percRowsLeast16Nz;percRowsLeast32Nz;percRowsLeast64Nz;percRowsLeast128Nz;percRowsLeast256Nz;percRowsLeast512Nz;percRowsLeast1024Nz;percRowsLeast2048Nz;percRowsLeast4096Nz;colsLess4Nz;colsLess8Nz;colsLess16Nz;colsLess32Nz;colsLess64Nz;colsLess128Nz;colsLess256Nz;colsLess512Nz;colsLess1024Nz;percColsLess4Nz;percColsLess8Nz;percColsLess16Nz;percColsLess32Nz;percColsLess64Nz;percColsLess128Nz;percColsLess256Nz;percColsLess512Nz;percColsLess1024Nz;colsLeast4Nz;colsLeast8Nz;colsLeast16Nz;colsLeast32Nz;colsLeast64Nz;colsLeast128Nz;colsLeast256Nz;colsLeast512Nz;colsLeast1024Nz;colsLeast2048Nz;colsLeast4096Nz;percColsLeast4Nz;percColsLeast8Nz;perccolsLeast16Nz;perccolsLeast32Nz;perccolsLeast64Nz;perccolsLeast128Nz;perccolsLeast256Nz;perccolsLeast512Nz;perccolsLeast1024Nz;perccolsLeast2048Nz;perccolsLeast4096Nz;instance;relax_iteration;nonzeros;pct_nonzeros;unsatisfied_var;pct_unsatisfied_var;cut_type;n_variables_coef_nonzero;abs_minor_absolute_coef;minor_absolute_coef;abs_major_absolute_coef;major_absolute_coef;abs_ratio_minor_major_coef;abs_rhs;rhs;sense;diff;label
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20298;-34.924885912909865;34.924885912909865;25.21055594726993;25.21055594726993;1.385327875591411;-5.974481417804755;5.974481417804755;<;-5.071566397128164;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20282;-18.692634865131577;18.692634865131577;13.889868779806331;13.889868779806331;1.3457747629918366;-2.3382513953625437;2.3382513953625437;<;-3.0685812608840433;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20314;-58.09888793920997;58.09888793920997;43.28018940518172;43.28018940518172;1.3423898725418721;-14.674508483168722;14.674508483168722;<;-8.612281874513435;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20287;-16.314176557983025;16.314176557983025;11.516778873288908;11.516778873288908;1.4165572455177389;-3.5913461925759718;3.5913461925759718;<;-2.9662374661198614;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20289;-37.446581938432395;37.446581938432395;23.16951198338089;23.16951198338089;1.6162007195184869;-5.774238524727862;5.774238524727862;<;-4.750430956991255;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20284;-43.16168313792543;43.16168313792543;23.869457705763324;23.869457705763324;1.808238949957542;-1.8820572667243698;1.8820572667243698;<;-5.561976260609589;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20296;-22.284880530244497;22.284880530244497;13.821664865285157;13.821664865285157;1.6123152129245852;-3.6568744767030403;3.6568744767030403;<;-2.873109359531153;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20240;-20.572530967089453;20.572530967089453;14.818276245681869;14.818276245681869;1.3883214637117058;-3.6754398594379376;3.6754398594379376;<;-2.5556744460574947;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20253;-41.13738590616745;41.13738590616745;25.892003243950114;25.892003243950114;1.5888066102332021;-4.735218591150393;4.735218591150393;<;-4.92036630148147;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;19949;-18.075715547196147;18.075715547196147;13.48192677208329;13.48192677208329;1.3407368140157168;-5.176408689352608;5.176408689352608;<;-1.9665174013183822;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;26;45;0.002215;45;0.002215;RED_SPLIT;20307;-51.88490874068266;51.88490874068266;33.87050236680845;33.87050236680845;1.5318612100518327;-8.957754757406377;8.957754757406377;<;-6.241484283949692;1
